,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.1,0.08,0.06,0.09,0.07,0.07,0.04,0.06,0.12,0.12,0.11,0.1,0.09,0.12,0.11,0.22,0.16,0.09,0.09,0.09,0.08,0.12,0.12,0.1,0.09,0.14,0.19,0.14,0.1,0.11,0.12,0.07,0.11,0.09,0.09,0.06,0.09,0.06,0.06,0.11,0.12,0.11,0.12,0.09,0.08,0.07,0.1,0.1,0.09,0.08,0.07,0.1,0.06,0.07,0.08,0.06,0.07,0.07,0.07
125,360400,九江市,0.16,0.12,0.12,0.13,0.09,0.1,0.08,0.05,0.14,0.12,0.11,0.11,0.11,0.16,0.18,0.32,0.26,0.13,0.11,0.09,0.07,0.14,0.11,0.13,0.15,0.13,0.1,0.17,0.15,0.1,0.09,0.11,0.08,0.1,0.15,0.13,0.13,0.08,0.08,0.1,0.16,0.09,0.13,0.15,0.06,0.08,0.06,0.1,0.14,0.08,0.1,0.08,0.07,0.13,0.1,0.05,0.07,0.1,0.09
167,420100,武汉市,0.37,0.25,0.32,0.3,0.16,0.14,0.13,0.21,0.39,0.43,0.21,0.32,0.32,0.24,0.28,0.19,0.17,0.22,0.18,0.24,0.33,0.44,0.36,0.3,0.29,0.49,0.49,0.29,0.26,0.29,0.29,0.25,0.27,0.31,0.29,0.26,0.25,0.25,0.19,0.25,0.28,0.23,0.23,0.23,0.25,0.19,0.26,0.27,0.25,0.25,0.28,0.22,0.18,0.22,0.22,0.2,0.23,0.25,0.18
168,420200,黄石市,0.03,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.02,0.05,0.0,0.02,0.03,0.0
170,420500,宜昌市,0.0,0.03,0.03,0.0,0.0,0.0,0.01,0.03,0.05,0.05,0.05,0.04,0.05,0.04,0.06,0.05,0.06,0.05,0.04,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.0,0.0,0.0,0.06,0.04,0.05,0.05,0.05,0.05,0.03,0.04,0.04,0.03,0.0,0.0,0.03,0.03,0.0,0.02,0.02,0.0,0.05,0.04,0.03,0.03,0.03,0.0,0.02,0.08,0.0,0.0,0.0,0.02
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.0,0.03,0.04,0.03,0.0,0.02,0.03,0.02,0.0,0.05,0.0,0.04,0.05,0.07,0.04,0.08,0.04,0.06,0.04,0.0,0.0,0.03,0.06,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.03,0.03,0.06,0.03,0.03,0.0,0.03,0.02,0.0,0.03
176,421100,黄冈市,0.04,0.04,0.06,0.09,0.07,0.07,0.03,0.02,0.05,0.07,0.07,0.07,0.04,0.1,0.11,0.18,0.14,0.08,0.05,0.05,0.05,0.08,0.07,0.04,0.06,0.05,0.06,0.05,0.07,0.06,0.03,0.03,0.04,0.06,0.04,0.05,0.04,0.05,0.05,0.05,0.04,0.07,0.06,0.05,0.06,0.03,0.04,0.05,0.08,0.04,0.07,0.09,0.03,0.05,0.07,0.04,0.06,0.06,0.06
177,421200,咸宁市,0.03,0.03,0.07,0.06,0.05,0.04,0.03,0.02,0.04,0.05,0.05,0.04,0.0,0.09,0.1,0.09,0.06,0.04,0.04,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.03,0.02,0.0,0.0,0.04,0.0,0.02,0.02
184,430100,长沙市,0.18,0.15,0.13,0.17,0.11,0.09,0.04,0.06,0.13,0.16,0.16,0.2,0.13,0.14,0.11,0.11,0.13,0.1,0.09,0.11,0.11,0.16,0.14,0.14,0.16,0.12,0.14,0.21,0.17,0.22,0.1,0.14,0.12,0.1,0.11,0.1,0.07,0.04,0.06,0.04,0.05,0.06,0.09,0.05,0.04,0.04,0.08,0.1,0.08,0.07,0.09,0.08,0.07,0.1,0.11,0.1,0.08,0.08,0.06
189,430600,岳阳市,0.0,0.0,0.03,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.07,0.08,0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.03,0.03,0.06,0.04,0.0,0.04,0.02,0.03,0.07,0.03,0.0,0.03,0.0
252,500000,重庆市,0.18,0.16,0.18,0.19,0.1,0.09,0.09,0.08,0.25,0.19,0.17,0.16,0.24,0.17,0.2,0.14,0.15,0.13,0.1,0.13,0.11,0.14,0.16,0.21,0.24,0.17,0.3,0.25,0.22,0.21,0.16,0.15,0.2,0.27,0.2,0.18,0.2,0.21,0.15,0.15,0.22,0.18,0.13,0.11,0.11,0.1,0.16,0.08,0.07,0.08,0.08,0.06,0.03,0.07,0.07,0.07,0.05,0.08,0.06
253,510100,成都市,0.14,0.18,0.2,0.12,0.09,0.05,0.06,0.13,0.23,0.17,0.19,0.12,0.17,0.15,0.14,0.1,0.1,0.1,0.11,0.11,0.13,0.16,0.23,0.26,0.18,0.32,0.19,0.22,0.27,0.18,0.2,0.16,0.17,0.24,0.25,0.22,0.23,0.17,0.17,0.16,0.22,0.18,0.11,0.12,0.17,0.19,0.2,0.14,0.08,0.08,0.06,0.05,0.03,0.04,0.0,0.03,0.0,0.03,0.04
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
