,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.0,0.11,0.17,0.12,0.05,0.05,0.04,0.08,0.09,0.11,0.12,0.11,0.11,0.27,0.24,0.15,0.12,0.1,0.07,0.05,0.09,0.09,0.16,0.1,0.06,0.08,0.08,0.09,0.0,0.11,0.07,0.07,0.1,0.1,0.09,0.1,0.09,0.1,0.07,0.07,0.12,0.11,0.12,0.09,0.07,0.11,0.12,0.11,0.13,0.11,0.07,0.08,0.1,0.05,0.09,0.05,0.09,0.06,0.05
90,330500,湖州市,0.07,0.08,0.11,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.07,0.1,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.0,0.0,0.0,0.06,0.0,0.0,0.08,0.06,0.06,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.03,0.06,0.0,0.0,0.08,0.05,0.0,0.0,0.1,0.0,0.06,0.0,0.0,0.0,0.05
91,330600,绍兴市,0.0,0.09,0.1,0.06,0.0,0.03,0.03,0.05,0.08,0.07,0.0,0.08,0.06,0.09,0.1,0.04,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.04,0.0,0.04
94,330900,舟山市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,340100,合肥市,0.24,0.18,0.16,0.16,0.09,0.06,0.04,0.21,0.16,0.19,0.21,0.2,0.29,0.19,0.17,0.19,0.21,0.16,0.11,0.12,0.13,0.14,0.18,0.18,0.17,0.26,0.2,0.16,0.2,0.15,0.17,0.16,0.17,0.19,0.16,0.24,0.16,0.11,0.12,0.2,0.12,0.21,0.14,0.13,0.11,0.17,0.18,0.17,0.18,0.12,0.08,0.14,0.18,0.19,0.21,0.1,0.13,0.13,0.12
98,340200,芜湖市,0.1,0.07,0.08,0.0,0.0,0.0,0.02,0.08,0.14,0.09,0.07,0.07,0.14,0.08,0.08,0.06,0.04,0.0,0.05,0.0,0.0,0.08,0.09,0.08,0.08,0.06,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.0,0.08,0.0,0.05,0.06,0.08,0.06,0.1,0.0,0.0,0.0,0.06,0.07,0.07,0.0,0.05,0.04,0.05,0.05,0.0,0.06,0.0,0.04,0.0,0.0
101,340500,马鞍山市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,340700,铜陵市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340800,安庆市,0.07,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.05,0.05,0.1,0.08,0.12,0.13,0.09,0.07,0.07,0.0,0.07,0.08,0.07,0.0,0.0,0.0,0.06,0.09,0.07,0.0,0.08,0.04,0.06,0.07,0.06,0.05,0.0,0.0,0.04,0.0,0.08,0.04,0.0,0.06,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.05,0.04
111,341700,池州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
